"Team","Year","Playoff_Status","Wins","Total.Payroll","Active.Payroll","Injured","Retained","Buried","Suspended","Average.Age","Payroll.Percent.Change","Diff_From_League_Avg_Payroll","Payroll.Ranking","Top1_Percent","Top3_Percent","Top5_Percent","Median_Exp","Mean_Exp","Position_Payroll_1B","Position_Payroll_2B","Position_Payroll_3B","Position_Payroll_C","Position_Payroll_CF","Position_Payroll_DH","Position_Payroll_LF","Position_Payroll_OF","Position_Payroll_P","Position_Payroll_RF","Position_Payroll_RP","Position_Payroll_SP","Position_Payroll_SS","Position_Percent_Payroll_1B","Position_Percent_Payroll_2B","Position_Percent_Payroll_3B","Position_Percent_Payroll_C","Position_Percent_Payroll_CF","Position_Percent_Payroll_DH","Position_Percent_Payroll_LF","Position_Percent_Payroll_OF","Position_Percent_Payroll_P","Position_Percent_Payroll_RF","Position_Percent_Payroll_RP","Position_Percent_Payroll_SP","Position_Percent_Payroll_SS","Player_Group_Payroll_Designated_Hitter","Player_Group_Payroll_Infield","Player_Group_Payroll_OutField","Player_Group_Payroll_Pitcher","Player_Group_Percent_Payroll_Designated_Hitter","Player_Group_Percent_Payroll_Infield","Player_Group_Percent_Payroll_OutField","Player_Group_Percent_Payroll_Pitcher"
"colorado-rockies",2016,0,-0.467109174541155,-0.481599075642252,-0.0992500608003314,-0.653818896899126,-0.0852335667973207,-0.16960077321748,-0.163429439859788,-0.465107591610434,-0.257230349579403,-0.513606634376274,0.173060522311264,-0.0820835763560647,0.409132294960811,0.15897132372948,-1.3347124942396,-0.304727176340144,-0.907537957912721,-0.288944005967315,-0.213784517874616,-0.47974371178032,-0.661375538831897,-0.509207377946838,-0.679263699862765,-0.190902663706074,-0.408260370440034,2.17802986122202,1.14236223671937,-1.39916142414584,1.12539688590517,-0.946356147236686,-0.144602850753968,-0.040078176592949,-0.369824862229917,-0.788455974705047,-0.435193953158543,-0.7158398618065,-0.182722860324073,-0.321805784688718,3.04892559098815,1.92667178775494,-2.23090143791763,2.13053204467904,-0.509207377946838,-0.322134715260425,0.292989809010896,-0.714935822906195,-0.435193953158543,0.0514310853861111,0.818872169631511,-0.821039212924419
"colorado-rockies",2017,1,0.469711454065061,0.115557653325826,0.252273450729242,-0.725131007438165,0.941723668914227,-0.48571170741045,-0.163429439859788,-0.465107591610434,1.05220120137128,-0.0106634115326965,0.0576868407704212,-0.166420943226278,0.0681939778714415,-0.0622817619697163,0.0322660056625139,0.143709990129745,-1.02205595845939,-0.338337760646176,0.459195232185882,-0.0229747150271089,0.451624158928751,-0.242686042423641,-0.817501171936533,-0.322732361966518,-0.0191576867973072,2.54389988812661,1.96856354085398,-1.35300835804847,1.87342292310242,-1.0938729005931,-0.425228690025645,0.404827712520289,-0.151281480544806,0.541403463085447,-0.254882296204657,-0.919779917596157,-0.325704564166088,-0.0852452079534644,2.48549551552458,1.71569331595634,-2.1939052104534,2.36444893127617,-0.242686042423641,0.344080408979725,0.90048397859078,-0.367022884053105,-0.254882296204657,0.291197170499894,0.917931157937723,-0.933442710226987
"colorado-rockies",2018,2,0.703916611216614,0.200021668652262,0.794871741982721,-0.307983755689836,-0.830363134728291,-0.452652063853475,-0.163429439859788,0.483852481952415,-0.144783546220512,0.106371180533051,-0.288434203852106,-0.2629275056981,-0.056782258810129,-0.0200187033681385,-0.445465427170635,0.13518558159521,-1.02205595845939,0.183824788816067,0.950138584210615,-0.129705998911207,2.20751647648553,0.209273674457372,-0.816562377559122,-0.179674093837138,-0.408260370440034,1.31810246857291,2.10300217517092,-1.29297234925947,-0.153367682999529,-1.0938729005931,0.0937318978877779,0.847994017685275,-0.272923846604557,2.53300717588917,0.186191144049583,-0.92046471951563,-0.213808721824256,-0.321805784688718,1.17909000869928,1.71049638525967,-2.10419999842406,-0.206315795340933,0.209273674457372,-0.159229436374359,1.15873263466184,-0.274440371026016,0.186191144049583,-0.467007077351242,1.11799477352177,-0.857267778848503
"boston-red-sox",2021,3,0.860053382650984,1.01518315950947,1.008488237934,-0.568515352395383,1.4128125858907,-0.208503820350808,-0.163429439859788,1.32737254734161,0.109942885878201,1.11606671578543,-1.096049974638,-0.114487060675301,-0.261920736459716,0.0372122579190546,1.34680514828619,0.872818915762712,-0.88545396973573,3.65105439750202,-0.163618311448562,-0.00084389148253416,-0.661375538831897,1.29937362096798,-0.5438895506401,0.181137284618029,-0.408260370440034,-0.523029921053736,-0.568503961669559,1.95149497798096,-0.00545333182767995,-0.992393095336467,2.57352975686185,-0.468784582724848,-0.394528570308018,-0.788455974705047,0.795693863942609,-0.718162502606962,-0.0252269227168927,-0.321805784688718,-0.72078355732513,-1.30987154169794,1.82891699595229,-0.247289442980024,1.29937362096798,0.675450996972925,-0.918800757851256,1.36151923741753,0.795693863942609,-0.178894074059162,-1.31061340788182,0.851168144907058
"new-york-mets",2022,0,1.56266885410564,2.54963546596941,2.87792426304562,-0.495357012806956,0.60843130706734,1.06215089127306,-0.163429439859788,2.48721263725176,1.23900058491033,2.33246996122616,-1.55754470080137,-0.0913471208598741,0.383147272018652,0.134422230251097,1.34013912829317,1.00189213421232,-0.0749488366420238,-0.592362784708888,0.396440550545035,0.317049432441348,-0.557482005005922,0.88986409486167,1.35643361210189,-0.342862642599018,-0.408260370440034,0.971456121048058,0.521175060557908,3.14609853696788,3.06510366229003,-0.603203731010678,-0.914588463633584,-0.372434970435441,-0.483201037168974,-0.723910941898734,0.0659499279393297,0.246588720915384,-0.342027886163191,-0.321805784688718,-0.0424801488762154,-1.15389390760844,1.57542448920092,1.53487012674536,0.88986409486167,1.32018236592648,1.07009658321966,2.729348271911,0.0659499279393297,-0.539835031298193,-0.281253911040148,0.711357056688581
"st-louis-cardinals",2012,3,0.547779839782245,-0.25376098688065,0.529277380720349,-0.725131007438165,-1.01055506972564,-0.731315358994634,-0.163429439859788,0.167532457431466,-0.251722751047539,0.252137437377002,-0.865302611556318,-0.473414681804001,-0.486289808152456,-0.201272105489864,-0.495682777784725,1.32303836963818,-0.932080781886738,-0.877717561739336,-0.961767616260531,0.103300805866253,-0.598781531224971,1.23299624963038,-0.681845384400645,4.76239379114422,-0.408260370440034,-0.858018037212819,-0.872605723059416,0.0628441341897412,0.0297328561095458,-0.989618942487099,-0.97840441695937,-1.04929191206524,0.14177264554714,-0.701482415683314,1.65027073907474,-0.744822778309638,4.47212712528018,-0.321805784688718,-0.920245501402935,-0.898497995669044,0.564649463200673,0.216991438045262,1.23299624963038,-1.12681979184566,-0.182012747270057,-0.277224951238194,1.65027073907474,-1.50874606577155,-0.0702943414070674,-0.127530878686424
"texas-rangers",2014,0,-1.09165626027863,0.11803801197131,0.776014107926244,-0.697367466632374,-0.564526951804924,-0.731315358994634,-0.163429439859788,-0.992307632478683,-0.235199955451947,0.3927151871371,-0.634555248474633,0.11301059223833,0.0344616446206563,0.272161000747911,-0.413024129871268,-0.304748069498317,-0.571269395671316,-0.71584717140604,0.96406605519004,-0.677691281814104,0.0236376319163962,2.24241798204474,-0.638353951157764,-0.342862642599018,-0.408260370440034,0.75441457966398,-0.213853394589224,-0.542477695280181,0.0589627614492474,-0.645139268161327,-0.829536441337851,0.924252865725877,-0.722771539689128,0.0292576231754894,2.35444923866813,-0.731121272653832,-0.342027886163191,-0.321805784688718,0.68166310198955,-0.486320058162384,-0.854301225402198,0.0843285139446013,2.24241798204474,-0.298487468244671,-0.106663631069125,-0.523253286146246,2.35444923866813,-0.58062400389382,-0.226939802679199,-1.26399660757987
"texas-rangers",2015,2,0.547779839782245,0.365711466945118,0.661412228074059,0.00111765838365521,-0.227444669938741,-0.580730515006181,-0.163429439859788,-0.254227575263132,0.13931674471481,0.47651221659918,-0.980676293097161,-0.171254328799193,-0.368220165943913,0.0170485411273669,-0.396136879222282,0.0149163977647845,-0.567296827703247,-0.744587280378469,0.700205765150152,-0.733204173398885,0.232744650703758,2.24646538273606,-0.480196670586901,-0.342862642599018,-0.408260370440034,-0.720413699975314,-0.510343352514678,0.372516963046422,0.88898177156719,-0.680026347033604,-0.885139663844347,0.497912590860474,-0.80485043795393,0.187293790913112,2.08115054844952,-0.599548516484276,-0.342027886163191,-0.321805784688718,-0.824814492897232,-0.947661038333752,0.395377866310888,0.944805204242912,2.24646538273606,-0.0868308454610236,-0.652664513072059,0.10681065174561,2.08115054844952,-0.515493620543488,-0.927090268260912,-0.338595942379798
"san-diego-padres",2016,0,-1.01358787456145,-0.943998634921977,-1.49376733025191,0.0329581846753543,1.82627465079007,-0.719237395045151,-0.163429439859788,-0.675987607957733,-1.33258896292586,-0.997073281274221,1.21142365617885,-0.533051346912686,-0.0609055600073365,0.386227033475605,-0.517902844428127,-0.778709362650105,-0.974345437197838,-0.652280231634614,-0.874740943378657,-0.512795711966411,-0.661375538831897,-0.792420193921024,1.53815200292151,-0.342862642599018,-0.408260370440034,-0.00406362778259852,-0.487841902911511,-0.630607442036208,-0.242416865370754,-1.01439229054371,-0.499842606053767,-0.857525616068599,-0.185155699035433,-0.788455974705047,-0.803677277262155,3.2684207174185,-0.342027886163191,-0.321805784688718,0.581168920695104,0.530541975179667,-0.0538788885447343,0.171574881958594,-0.792420193921024,-1.34080680958303,0.643195790218767,-0.695639669701553,-0.803677277262155,-1.39673452502527,2.24825350486773,0.33623989983814
"oakland-athletics",2017,0,-0.467109174541155,-1.13220515024115,-1.28066278474331,-0.64563894061143,1.28007154524565,-0.322574286216312,-0.163429439859788,-0.675987607957733,-0.823595065272757,-1.31527473015979,1.55754470080137,-0.14527251171751,-0.862680671940595,-1.05208191324994,-1.37737502219493,-1.39943713266802,-0.673575724834042,0.0941605881975581,-0.411241564110515,-0.735131528521456,0.164905395663554,0.515527047399003,-0.295293232083036,-0.342862642599018,-0.408260370440034,-0.981917751408644,-0.316655586715839,-1.26117131876547,-0.734105236258129,-0.434661862736748,1.10491450325416,0.0900491111397715,-0.420685664103312,1.08592856028978,1.81649559258716,0.17313295060409,-0.342027886163191,-0.321805784688718,-1.06535179404218,1.29352103906809,-1.71601452526289,-0.844222745148514,0.515527047399003,-1.02048155753698,-0.69449626400935,-1.14207969057176,1.81649559258716,-0.373859778461426,-0.0878611683591818,-0.779913376640493
"atlanta-braves",2012,1,1.01619015408535,-0.670103157646426,-0.13808287876103,-0.725131007438165,-0.405620958829475,-0.731315358994634,-0.163429439859788,0.589292490126063,-0.32745223086067,-0.183173430081188,0.173060522311264,-0.457078138988288,0.0626353943932057,0.575229562406898,1.78098525049828,2.02647423131483,-0.78391315811781,0.988237365014658,0.999428774473736,0.90671701026201,0.231241090479366,-0.833606543355862,-0.550883568751812,-0.342862642599018,-0.408260370440034,-0.911844339476071,-1.65590859873363,-0.269738798280886,-0.682594421942504,-0.755863691135409,1.90486998125037,1.85708587226941,1.43376989734584,0.730834060872941,-0.876064935666224,-0.49685419691172,-0.342027886163191,-0.321805784688718,-0.964823007983982,-1.62213195988804,0.4487580103159,-0.787191219350383,-0.833606543355862,0.342946300411405,-0.799138946924786,-0.835226151591687,-0.876064935666224,1.63132419699861,-0.681760005784399,-0.801741528742173
"st-louis-cardinals",2013,4,1.25039531123691,-0.249322093263205,0.451000533549178,-0.725131007438165,-0.771807236582159,-0.710912431790539,-0.163429439859788,-0.0433475589158331,-0.282473509517113,0.187620027626593,-0.634555248474633,-0.48709023814753,-0.282517615932129,0.368849447340138,-0.459241868489545,0.463070671856991,-0.690568465823311,-0.874471686431868,-0.659898822684324,1.19478546317438,-0.596434255939711,0.2643723161845,-0.775724822141744,4.7474223646523,1.77071465795924,-0.699887771347277,-0.180893621981517,-0.104945275797366,0.173432254931409,-0.710529942487194,-0.974708396974807,-0.687668366238605,1.244194261791,-0.698397238993377,0.46354549212323,-0.860150780813869,4.4486294334967,1.21572806611525,-0.735695238277767,-0.0927109883590112,0.236637367022008,0.424134918099128,0.2643723161845,-0.478924947044424,-0.166590938701968,-0.126233510606949,0.46354549212323,-0.493677851908674,-0.0533317803821414,0.231184557728573
"st-louis-cardinals",2015,2,1.48460046838846,-0.0227912946086232,0.744837014409277,-0.548486147353883,-1.10018493500584,-0.669933495942587,-0.163429439859788,0.589292490126063,0.118204283675997,0.0703091316923573,-0.403807885392949,-0.367086642065553,0.00315434907992091,0.398433516824867,0.477556141196296,1.08786394553689,-0.973425650473766,-0.870731873577611,0.80901413217691,1.46825949116189,-0.661375538831897,-0.337412946215477,-0.820082856474414,4.75490807789826,-0.408260370440034,0.889910513356612,0.196107896609521,-0.374791958768527,-0.514936096975159,-1.04273499588972,-0.986396108034487,0.871870712154023,1.27756551002965,-0.788455974705047,-0.325572616995808,-0.919719876813335,4.02060704101303,-0.321805784688718,0.924166822476562,0.0735879512428756,-0.474087116905851,-0.616179077900379,-0.337412946215477,-0.2014066451325,0.586919897219525,-0.236365760770825,-0.325572616995808,-0.312843786323922,0.692129777464156,-0.444834107514688
"st-louis-cardinals",2016,0,0.391643068347876,0.301837403098092,0.82777553127146,0.0265910082538375,-0.919855428790767,-0.731315358994634,-0.163429439859788,0.0620924492578144,0.305003667215053,0.305523487685536,-0.634555248474633,-0.694943548333466,-0.643747448102599,-0.492498630343994,-0.381916036570505,0.214824595110882,-0.825576764678526,-0.767710613818844,0.75460994866353,1.52650832875387,-0.661375538831897,0.360376660582529,-0.819848157880061,4.89938234354524,-0.408260370440034,-0.853863241992038,0.931818080501184,0.12142161879936,-0.351910436250332,-0.911023945948299,-0.902255481892021,0.587544220217945,1.04422925310798,-0.788455974705047,0.296233890108088,-0.925585929280136,3.62829558694457,-0.321805784688718,-0.944898997324905,0.449386770224079,0.0707076460759032,-0.467329877571313,0.360376660582529,-0.0292726596266796,-0.274607062911383,0.436315763086002,0.296233890108088,-0.389435291552563,-0.506714314872511,0.401503159144862
"st-louis-cardinals",2017,0,0.157437911196322,0.224355063836463,0.309807793326591,-0.341709378428932,0.708109762812498,-0.518317783253164,-0.163429439859788,-0.886867624305032,-0.417409673547783,0.103090847516968,-0.173060522311264,-0.628901568252557,-0.571942352951081,-0.550685784026716,0.38112105196393,0.0761792892293469,-0.835636499400106,-0.51010101441658,0.700205765150152,1.49425798652031,-0.521843063541458,-0.0241264050925458,-0.817501171936533,-0.342862642599018,-0.408260370440034,1.2989448938455,0.571097279866862,0.426575979167899,-0.399340093971358,-0.91548922057758,-0.630493444411655,0.58246389644644,1.07953868675564,-0.628344000205743,-0.0588538093337742,-0.921878646972123,-0.342027886163191,-0.321805784688718,1.14066647781833,0.188553265365599,0.625457964166567,-0.509934880522443,-0.0241264050925458,-0.00283875377980322,-0.214599536488292,0.549772719186736,-0.0588538093337742,-0.285040266795649,-0.405105340563018,0.769280576771771
"st-louis-cardinals",2018,0,0.547779839782245,0.569797497533042,0.430376399261082,0.786749958421227,0.169709648147256,-0.172670882361763,-0.163429439859788,-1.09774764065233,0.285727072353529,0.492994127084675,-0.865302611556318,-0.86441137189764,-0.611045655107956,-0.390792831043355,-1.3791526275264,-0.927262701996165,-0.60194655961895,-0.370852963726203,0.0571483160220116,2.01045999581061,-0.590305259361533,1.00796077119318,-0.780881619656863,-0.342862642599018,-0.408260370440034,1.13206686167228,0.663041172693887,0.725901052006761,-0.604317176648901,-0.736804249694064,-0.561458547428541,-0.176989591525307,1.21286479736225,-0.716018719268318,0.775292632270051,-0.894627320830344,-0.342027886163191,-0.321805784688718,0.750737690254844,-0.053196655433009,0.709237487366106,-0.782654946733449,1.00796077119318,-0.0394384780822985,-0.308555984958,0.825642864977582,0.775292632270051,-0.616310279802025,-0.650738886397232,0.669469105831372
"st-louis-cardinals",2020,0,0.235506296913507,0.725612560975855,-0.862715059298665,-0.0426701974073218,-0.371330801354981,-0.336618194066483,-0.163429439859788,0.167532457431466,-0.343975026456262,0.671559861514326,-0.865302611556318,-0.291585343972683,-0.202205038741519,0.307138510867055,-0.470796303144114,0.379292029703766,1.39725632982908,0.430793562210372,-1.04072810727798,2.13178630748322,-0.510941273883252,0.663931712431273,-0.573236262877968,-0.342862642599018,-0.408260370440034,1.06447392449838,-0.398907799344198,0.384393961956532,-0.545107315568328,0.863710990049373,0.106985323850485,-1.14411635578291,1.18472932884675,-0.642487234965274,0.402346287935851,-0.720583332990074,-0.342027886163191,-0.321805784688718,0.608293068301407,-1.04867545228618,0.100921671644343,-0.731967114811685,0.663931712431273,0.834896448405099,-0.164147565739534,0.157552234549517,0.402346287935851,0.236461963052845,-0.572217513125619,-0.717648079881471
"st-louis-cardinals",2021,1,0.703916611216614,0.341792491720825,0.477883710529309,0.0772447926675271,0.0999419690767062,-0.303284232755924,-0.163429439859788,1.74913258003621,-0.834151295792163,0.411996130780401,-0.519181566933791,1.2862423059539,1.64985762022106,2.31928655955638,0.364678202647812,0.763200889010416,1.3630570202042,-0.854714184560323,2.8356678955806,0.259774068945139,-0.250915333949482,0.663931712431273,-0.81189656950339,-0.342862642599018,-0.360525253210745,0.89307807962344,-0.798711159659887,0.819386617808181,-0.267787209888789,1.09479847359603,-0.991467480948624,2.54260536560076,-0.00417658565539553,-0.336779679371586,0.573753860355913,-0.918522742003557,-0.342027886163191,-0.295078078693288,0.673721979069744,-1.20088350830383,1.09970959570036,-0.377239395398383,0.663931712431273,1.58652875396729,-0.286643689302427,0.362203396094437,0.573753860355913,1.5899669274624,-0.53719240630989,0.189505472251626
"st-louis-cardinals",2022,0,0.938121768368168,0.435500597075972,0.868104709028479,-0.241361828803588,-0.518935121396195,0.496935488450161,-0.163429439859788,1.01105252282066,-0.141570780410258,0.12201435926564,-0.288434203852106,1.14480701104149,1.39052610573633,1.60911137683218,0.428227593247943,0.923383107640842,1.37303224382875,-1.01573782481341,2.90151741360479,0.447684863327338,0.0761206208278832,-0.6231417074074,-0.0134237876840204,-0.342862642599018,-0.39970900517552,-0.887469210117521,-1.0341909685731,0.846476221007067,-0.0323384472514896,1.0342873481039,-1.15017420263027,2.48638917132922,0.10522851560101,-0.00262848438121138,-0.678765174924888,-0.169471892643042,-0.342027886163191,-0.317169497151839,-0.980526735664556,-1.45950445041318,1.02860022474477,-0.132764555564528,-0.6231417074074,1.72334328559189,-0.498826197360186,0.296597061426067,-0.678765174924888,1.61370069685921,-0.79167995686525,-0.0829444735763117
